player,stat_type,line,over_odds,under_odds,actual_value,went_over,pred_mean_raw,pred_mean,defense_multiplier,home_away_multiplier,game_script_multiplier,target_share_multiplier,target_share,catch_rate_multiplier,catch_rate,cpoe_multiplier,cpoe,yac_multiplier,yac_pct,is_home,opponent_team,pred_std,prob_over_raw,week,position,prob_over_calibrated,market_prob_over,market_prob_under,edge_over,edge_under
Derrick Henry,receptions,0.5,-180.0,140.0,1,1,1.738066589717494,1.282710452379404,1.0293025925571606,0.7587301587301587,1.0,0.9,0.06153832073896563,1.05,0.7647058823529411,1.0,,1.0,,True,CIN,0.9816498172140428,0.7873737308310214,13,RB,0.530612244897959,0.6428571428571429,0.4166666666666667,-0.11224489795918391,0.05272108843537432
Derrick Henry,rushing_yards,70.5,-113.0,-111.0,60,0,82.17517263197357,80.1293258187526,1.1637364849271474,0.8379077615298088,1.0,1.0,,1.0,,1.0,,1.0,,True,CIN,44.600040766389846,0.5854686983721743,13,RB,0.4888888888888889,0.5305164319248826,0.5260663507109005,-0.04162754303599375,-0.014955239599789394
Derrick Henry,rushing_yards,74.5,-110.0,-114.0,60,0,82.17517263197357,80.1293258187526,1.1637364849271474,0.8379077615298088,1.0,1.0,,1.0,,1.0,,1.0,,True,CIN,44.600040766389846,0.5502202994411507,13,RB,0.48333333333333334,0.5238095238095238,0.5327102803738317,-0.0404761904761905,-0.016043613707165116
Derrick Henry,rushing_yards,81.5,-110.0,-114.0,60,0,82.17517263197357,80.1293258187526,1.1637364849271474,0.8379077615298088,1.0,1.0,,1.0,,1.0,,1.0,,True,CIN,44.600040766389846,0.4877414054206184,13,RB,0.48333333333333334,0.5238095238095238,0.5327102803738317,-0.0404761904761905,-0.016043613707165116
Derrick Henry,rushing_yards,83.5,-111.0,-113.0,60,0,82.17517263197357,80.1293258187526,1.1637364849271474,0.8379077615298088,1.0,1.0,,1.0,,1.0,,1.0,,True,CIN,44.600040766389846,0.4698783805401593,13,RB,0.48333333333333334,0.5260663507109005,0.5305164319248826,-0.04273301737756713,-0.013849765258216018
Derrick Henry,rushing_yards,84.5,-111.0,-113.0,60,0,82.17517263197357,80.1293258187526,1.1637364849271474,0.8379077615298088,1.0,1.0,,1.0,,1.0,,1.0,,True,CIN,44.600040766389846,0.4609673022921391,13,RB,0.48333333333333334,0.5260663507109005,0.5305164319248826,-0.04273301737756713,-0.013849765258216018
Derrick Henry,rushing_yards,85.5,-112.0,-112.0,60,0,82.17517263197357,80.1293258187526,1.1637364849271474,0.8379077615298088,1.0,1.0,,1.0,,1.0,,1.0,,True,CIN,44.600040766389846,0.4520757815273442,13,RB,0.47138130417200047,0.5283018867924528,0.5283018867924528,-0.056920582620452354,0.0003168090355466502
Derrick Henry,rushing_yards,87.5,-114.0,-110.0,60,0,82.17517263197357,80.1293258187526,1.1637364849271474,0.8379077615298088,1.0,1.0,,1.0,,1.0,,1.0,,True,CIN,44.600040766389846,0.43436904022814216,13,RB,0.4594594594594595,0.5327102803738317,0.5238095238095238,-0.07325082091437224,0.016731016731016735
Derrick Henry,rushing_yards,98.5,-114.0,-110.0,60,0,82.17517263197357,80.1293258187526,1.1637364849271474,0.8379077615298088,1.0,1.0,,1.0,,1.0,,1.0,,True,CIN,44.600040766389846,0.34020703924040807,13,RB,0.375,0.5327102803738317,0.5238095238095238,-0.15771028037383172,0.10119047619047616
Devaughn Vele,receiving_yards,20.5,-113.0,-111.0,93,1,25.339310919235047,41.0145000116566,0.9859962830482526,2.021052631578948,1.0,0.9,0.08681394910034208,0.95,0.45,1.0,,0.95,0.15384615384615385,False,MIA,11.49637624065369,0.9628232408664631,13,WR,0.6851292963465853,0.5305164319248826,0.5260663507109005,0.15461286442170263,-0.21119564705748572
Devaughn Vele,receptions,0.5,145.0,-188.0,8,1,2.083582264496041,3.1080369851955054,1.01139385822252,1.725,1.0,0.9,0.08681394910034208,0.95,0.45,1.0,,1.0,,False,MIA,0.8366600265340756,0.99,13,WR,0.696,0.40816326530612246,0.6527777777777778,0.2878367346938775,-0.34877777777777774
Devin Singletary,rushing_yards,15.5,-113.0,-111.0,68,1,32.0956880113079,25.991443550954777,0.8874641897203024,0.9125,1.0,1.0,,1.0,,1.0,,1.0,,False,NE,17.001782437750638,0.7314087028664032,13,RB,0.569422610859921,0.5305164319248826,0.5260663507109005,0.03890617893503834,-0.09548896157082143
Devin Singletary,rushing_yards,17.5,-111.0,-113.0,68,1,32.0956880113079,25.991443550954777,0.8874641897203024,0.9125,1.0,1.0,,1.0,,1.0,,1.0,,False,NE,17.001782437750638,0.6912667960101915,13,RB,0.5087719298245613,0.5260663507109005,0.5305164319248826,-0.017294420886339146,-0.039288361749443945
Devin Singletary,rushing_yards,18.5,-112.0,-112.0,68,1,32.0956880113079,25.991443550954777,0.8874641897203024,0.9125,1.0,1.0,,1.0,,1.0,,1.0,,False,NE,17.001782437750638,0.6702584557074157,13,RB,0.5087719298245613,0.5283018867924528,0.5283018867924528,-0.019529956967891504,-0.037073816617014144
Devin Singletary,rushing_yards,22.5,-114.0,-110.0,68,1,32.0956880113079,25.991443550954777,0.8874641897203024,0.9125,1.0,1.0,,1.0,,1.0,,1.0,,False,NE,17.001782437750638,0.5813535889780859,13,RB,0.4888888888888889,0.5327102803738317,0.5238095238095238,-0.04382139148494285,-0.012698412698412764
Devin Singletary,rushing_yards,33.5,-114.0,-110.0,68,1,32.0956880113079,25.991443550954777,0.8874641897203024,0.9125,1.0,1.0,,1.0,,1.0,,1.0,,False,NE,17.001782437750638,0.32937722413216985,13,RB,0.375,0.5327102803738317,0.5238095238095238,-0.15771028037383172,0.10119047619047616
Dillon Gabriel,passing_yards,169.5,-111.0,-113.0,0,0,122.04010778876234,111.30473718796952,1.0299165314554304,0.9321492007104796,1.0,1.0,,1.0,,0.95,-7.370631783591684,1.0,,True,SF,80.94166770847121,0.23607729669741917,13,QB,0.19047619047619047,0.5260663507109005,0.5305164319248826,-0.33559016023471,0.2790073775989269
Dillon Gabriel,passing_yards,171.5,-111.0,-113.0,0,0,122.04010778876234,111.30473718796952,1.0299165314554304,0.9321492007104796,1.0,1.0,,1.0,,0.95,-7.370631783591684,1.0,,True,SF,80.94166770847121,0.2285329400361784,13,QB,0.19047619047619047,0.5260663507109005,0.5305164319248826,-0.33559016023471,0.2790073775989269
Dillon Gabriel,passing_yards,172.5,-111.0,-113.0,0,0,122.04010778876234,111.30473718796952,1.0299165314554304,0.9321492007104796,1.0,1.0,,1.0,,0.95,-7.370631783591684,1.0,,True,SF,80.94166770847121,0.22481214627147583,13,QB,0.19047619047619047,0.5260663507109005,0.5305164319248826,-0.33559016023471,0.2790073775989269
Dillon Gabriel,passing_yards,184.5,-111.0,-113.0,0,0,122.04010778876234,111.30473718796952,1.0299165314554304,0.9321492007104796,1.0,1.0,,1.0,,0.95,-7.370631783591684,1.0,,True,SF,80.94166770847121,0.1829191141926545,13,QB,0.19047619047619047,0.5260663507109005,0.5305164319248826,-0.33559016023471,0.2790073775989269
Dillon Gabriel,passing_yards,188.5,-112.0,-112.0,0,0,122.04010778876234,111.30473718796952,1.0299165314554304,0.9321492007104796,1.0,1.0,,1.0,,0.95,-7.370631783591684,1.0,,True,SF,80.94166770847121,0.1701140245755125,13,QB,0.19047619047619047,0.5283018867924528,0.5283018867924528,-0.33782569631626236,0.2812219227313567
Dillon Gabriel,passing_yards,199.5,-112.0,-113.0,0,0,122.04010778876234,111.30473718796952,1.0299165314554304,0.9321492007104796,1.0,1.0,,1.0,,0.95,-7.370631783591684,1.0,,True,SF,80.94166770847121,0.13794136581199878,13,QB,0.19047619047619047,0.5283018867924528,0.5305164319248826,-0.33782569631626236,0.2790073775989269
Dillon Gabriel,rushing_yards,4.5,-117.0,-107.0,0,0,17.49391760620805,12.320616507015998,0.949431807336791,0.7417910447761193,1.0,1.0,,1.0,,1.0,,1.0,,True,SF,18.25807062252589,0.6657972932609579,13,QB,0.5087719298245613,0.5391705069124424,0.5169082125603864,-0.030398577087881073,-0.025680142384947757
Dillon Gabriel,rushing_yards,5.5,-113.0,-111.0,0,0,17.49391760620805,12.320616507015998,0.949431807336791,0.7417910447761193,1.0,1.0,,1.0,,1.0,,1.0,,True,SF,18.25807062252589,0.6456368335296503,13,QB,0.5087719298245613,0.5305164319248826,0.5260663507109005,-0.021744502100321306,-0.034838280535461785
Dillon Gabriel,rushing_yards,7.5,-117.0,-108.0,0,0,17.49391760620805,12.320616507015998,0.949431807336791,0.7417910447761193,1.0,1.0,,1.0,,1.0,,1.0,,True,SF,18.25807062252589,0.6041202931980034,13,QB,0.5087719298245613,0.5391705069124424,0.5192307692307693,-0.030398577087881073,-0.028002699055330593
Dillon Gabriel,rushing_yards,10.5,-115.0,-109.0,0,0,17.49391760620805,12.320616507015998,0.949431807336791,0.7417910447761193,1.0,1.0,,1.0,,1.0,,1.0,,True,SF,18.25807062252589,0.5397149867230717,13,QB,0.48333333333333334,0.5348837209302325,0.5215311004784688,-0.05155038759689917,-0.004864433811802238
Dillon Gabriel,rushing_yards,15.5,-106.0,-118.0,0,0,17.49391760620805,12.320616507015998,0.949431807336791,0.7417910447761193,1.0,1.0,,1.0,,1.0,,1.0,,True,SF,18.25807062252589,0.43087937452336866,13,QB,0.4594594594594595,0.5145631067961165,0.5412844036697247,-0.05510364733665701,-0.0007438631291841746
Dont'e Thornton Jr.,receiving_yards,19.5,-109.0,-115.0,11,0,9.77953758440633,8.947466025281875,0.9070722446180353,1.1235294117647059,1.0,0.9,0.10275358957301503,1.05,0.30434782608695654,1.0,,0.95,0.20535714285714285,False,LAC,16.518388022356866,0.2614649500403735,13,WR,0.3129368855317696,0.5215311004784688,0.5348837209302325,-0.20859421494669922,0.15217939353799792
Dont'e Thornton Jr.,receiving_yards,25.5,-115.0,-109.0,11,0,9.77953758440633,8.947466025281875,0.9070722446180353,1.1235294117647059,1.0,0.9,0.10275358957301503,1.05,0.30434782608695654,1.0,,0.95,0.20535714285714285,False,LAC,16.518388022356866,0.15815558162037757,13,WR,0.3125,0.5348837209302325,0.5215311004784688,-0.2223837209302325,0.16596889952153115
Dont'e Thornton Jr.,receiving_yards,27.5,-112.0,-112.0,11,0,9.77953758440633,8.947466025281875,0.9070722446180353,1.1235294117647059,1.0,0.9,0.10275358957301503,1.05,0.30434782608695654,1.0,,0.95,0.20535714285714285,False,LAC,16.518388022356866,0.13068809910345158,13,WR,0.3125,0.5283018867924528,0.5283018867924528,-0.21580188679245282,0.15919811320754718
Dont'e Thornton Jr.,receiving_yards,28.5,-114.0,-110.0,11,0,9.77953758440633,8.947466025281875,0.9070722446180353,1.1235294117647059,1.0,0.9,0.10275358957301503,1.05,0.30434782608695654,1.0,,0.95,0.20535714285714285,False,LAC,16.518388022356866,0.11826929880712522,13,WR,0.30351821702785664,0.5327102803738317,0.5238095238095238,-0.22919206334597508,0.17267225916261952
Dont'e Thornton Jr.,receiving_yards,29.5,-109.0,-115.0,11,0,9.77953758440633,8.947466025281875,0.9070722446180353,1.1235294117647059,1.0,0.9,0.10275358957301503,1.05,0.30434782608695654,1.0,,0.95,0.20535714285714285,False,LAC,16.518388022356866,0.10670902144120664,13,WR,0.2655069361514106,0.5215311004784688,0.5348837209302325,-0.25602416432705827,0.19960934291835686
Dont'e Thornton Jr.,receptions,1.5,-162.0,127.0,1,0,0.8585783619909455,0.9014137917243187,0.9258299052903473,1.2000000000000002,1.0,0.9,0.10275358957301503,1.05,0.30434782608695654,1.0,,1.0,,False,LAC,0.8345229603962802,0.23660082816661854,13,WR,0.30337078651685395,0.6183206106870229,0.44052863436123346,-0.314949824170169,0.25610057912191253
Dont'e Thornton Jr.,receptions,2.5,123.0,-157.0,1,0,0.8585783619909455,0.9014137917243187,0.9258299052903473,1.2000000000000002,1.0,0.9,0.10275358957301503,1.05,0.30434782608695654,1.0,,1.0,,False,LAC,0.8345229603962802,0.027709997261773034,13,WR,0.062139964892441814,0.4484304932735426,0.6108949416342413,-0.3862905283811008,0.3269650934733169
Dontayvion Wicks,receiving_yards,18.5,-115.0,-109.0,94,1,24.001201832523506,19.51495654516497,1.004308124911412,0.9723270440251572,1.0,0.9225885225885226,0.13838827838827839,0.95,0.5882352941176471,1.0,,0.95,0.23943661971830985,False,DET,13.209844813622906,0.5306219376037749,13,WR,0.5100548446069469,0.5348837209302325,0.5215311004784688,-0.024828876323285565,-0.03158594508541579
Dontayvion Wicks,receiving_yards,32.5,-110.0,-114.0,94,1,24.001201832523506,19.51495654516497,1.004308124911412,0.9723270440251572,1.0,0.9225885225885226,0.13838827838827839,0.95,0.5882352941176471,1.0,,0.95,0.23943661971830985,False,DET,13.209844813622906,0.16280807845342826,13,WR,0.3125,0.5238095238095238,0.5327102803738317,-0.21130952380952384,0.15478971962616828
Dontayvion Wicks,receiving_yards,39.5,-113.0,-111.0,94,1,24.001201832523506,19.51495654516497,1.004308124911412,0.9723270440251572,1.0,0.9225885225885226,0.13838827838827839,0.95,0.5882352941176471,1.0,,0.95,0.23943661971830985,False,DET,13.209844813622906,0.06515378838635344,13,WR,0.17840142669730913,0.5305164319248826,0.5260663507109005,-0.3521150052275735,0.29553222259179046
Dontayvion Wicks,receptions,1.5,-152.0,119.0,6,1,2.070493199657778,1.6419791009646838,0.9596575145891132,0.9428571428571428,1.0,0.9225885225885226,0.13838827838827839,0.95,0.5882352941176471,1.0,,1.0,,False,DET,1.0929064207170003,0.5516810490542425,13,WR,0.48,0.6031746031746031,0.45662100456621,-0.12317460317460316,0.06337899543379
Dontayvion Wicks,receptions,2.5,-162.0,127.0,6,1,2.070493199657778,1.6419791009646838,0.9596575145891132,0.9428571428571428,1.0,0.9225885225885226,0.13838827838827839,0.95,0.5882352941176471,1.0,,1.0,,False,DET,1.0929064207170003,0.21620281591178614,13,WR,0.30337078651685395,0.6183206106870229,0.44052863436123346,-0.314949824170169,0.25610057912191253
Dontayvion Wicks,receptions,3.5,108.0,-138.0,6,1,2.070493199657778,1.6419791009646838,0.9596575145891132,0.9428571428571428,1.0,0.9225885225885226,0.13838827838827839,0.95,0.5882352941176471,1.0,,1.0,,False,DET,1.0929064207170003,0.044558580251437,13,WR,0.11887244188456765,0.4807692307692308,0.5798319327731093,-0.36189678888466315,0.301295625342323
Drake London,receiving_yards,62.5,-110.0,-114.0,119,1,100.76112798814736,129.0195486181177,0.9885035967802852,1.2005434782608697,0.9833333333333333,1.1,0.33162848742151746,1.05,0.6235294117647059,1.0,,0.95,0.2532561505065123,True,CAR,41.97597101744214,0.9434833596291475,11,WR,0.6773933438516591,0.5238095238095238,0.5327102803738317,0.15358382004213522,-0.21010362422549078
Drake London,receiving_yards,64.5,-110.0,-114.0,119,1,100.76112798814736,129.0195486181177,0.9885035967802852,1.2005434782608697,0.9833333333333333,1.1,0.33162848742151746,1.05,0.6235294117647059,1.0,,0.95,0.2532561505065123,True,CAR,41.97597101744214,0.9378605823910373,11,WR,0.6751442329564149,0.5238095238095238,0.5327102803738317,0.15133470914689107,-0.20785451333024663
Drake London,receiving_yards,70.5,-112.0,-112.0,119,1,100.76112798814736,129.0195486181177,0.9885035967802852,1.2005434782608697,0.9833333333333333,1.1,0.33162848742151746,1.05,0.6235294117647059,1.0,,0.95,0.2532561505065123,True,CAR,41.97597101744214,0.9183593431161954,11,WR,0.6255078029348586,0.5283018867924528,0.5283018867924528,0.09720591614240581,-0.15380968972731146
Drake London,receiving_yards,71.5,-111.0,-113.0,119,1,100.76112798814736,129.0195486181177,0.9885035967802852,1.2005434782608697,0.9833333333333333,1.1,0.33162848742151746,1.05,0.6235294117647059,1.0,,0.95,0.2532561505065123,True,CAR,41.97597101744214,0.9147029008469918,11,WR,0.6244108702540976,0.5260663507109005,0.5305164319248826,0.09834451954319712,-0.1549273021789802
Drake London,receiving_yards,73.5,-110.0,-114.0,119,1,100.76112798814736,129.0195486181177,0.9885035967802852,1.2005434782608697,0.9833333333333333,1.1,0.33162848742151746,1.05,0.6235294117647059,1.0,,0.95,0.2532561505065123,True,CAR,41.97597101744214,0.9070242219030797,11,WR,0.622107266570924,0.5238095238095238,0.5327102803738317,0.09829774276140013,-0.1548175469447557
Drake London,receiving_yards,76.5,-113.0,-111.0,119,1,100.76112798814736,129.0195486181177,0.9885035967802852,1.2005434782608697,0.9833333333333333,1.1,0.33162848742151746,1.05,0.6235294117647059,1.0,,0.95,0.2532561505065123,True,CAR,41.97597101744214,0.8945658244803427,11,WR,0.6183697473441028,0.5305164319248826,0.5260663507109005,0.08785331541922015,-0.14443609805500324
Drake London,receiving_yards,80.5,-111.0,-113.0,119,1,100.76112798814736,129.0195486181177,0.9885035967802852,1.2005434782608697,0.9833333333333333,1.1,0.33162848742151746,1.05,0.6235294117647059,1.0,,0.95,0.2532561505065123,True,CAR,41.97597101744214,0.8761366478397816,11,WR,0.6128409943519345,0.5260663507109005,0.5305164319248826,0.08677464364103404,-0.14335742627681713
Drake Maye,passing_yards,211.5,-111.0,-113.0,282,1,274.4058113599681,303.5703086971758,1.0412417013461845,1.0118709677419355,1.0,1.0,,1.0,,1.05,10.442388798539293,1.0,,True,NYG,60.71406173943516,0.9352981754637534,13,QB,0.6741192701855013,0.5260663507109005,0.5305164319248826,0.14805291947460086,-0.20463570211038395
Drake Maye,passing_yards,216.5,-113.0,-111.0,282,1,274.4058113599681,303.5703086971758,1.0412417013461845,1.0118709677419355,1.0,1.0,,1.0,,1.05,10.442388798539293,1.0,,True,NYG,60.71406173943516,0.9242287769574569,13,QB,0.6696915107829827,0.5305164319248826,0.5260663507109005,0.1391750788581001,-0.1957578614938832
Drake Maye,passing_yards,222.5,-112.0,-112.0,282,1,274.4058113599681,303.5703086971758,1.0412417013461845,1.0118709677419355,1.0,1.0,,1.0,,1.05,10.442388798539293,1.0,,True,NYG,60.71406173943516,0.909107736937536,13,QB,0.6636430947750144,0.5283018867924528,0.5283018867924528,0.13534120798256155,-0.1919449815674672
Drake Maye,passing_yards,223.5,-113.0,-111.0,282,1,274.4058113599681,303.5703086971758,1.0412417013461845,1.0118709677419355,1.0,1.0,,1.0,,1.05,10.442388798539293,1.0,,True,NYG,60.71406173943516,0.9063836714265974,13,QB,0.6625534685706389,0.5305164319248826,0.5260663507109005,0.13203703664575628,-0.18861981928153937
Drake Maye,passing_yards,225.5,-111.0,-113.0,282,1,274.4058113599681,303.5703086971758,1.0412417013461845,1.0118709677419355,1.0,1.0,,1.0,,1.05,10.442388798539293,1.0,,True,NYG,60.71406173943516,0.9007555470522617,13,QB,0.6603022188209047,0.5260663507109005,0.5305164319248826,0.1342358681100042,-0.1908186507457873
Drake Maye,passing_yards,228.5,-112.0,-112.0,282,1,274.4058113599681,303.5703086971758,1.0412417013461845,1.0118709677419355,1.0,1.0,,1.0,,1.05,10.442388798539293,1.0,,True,NYG,60.71406173943516,0.8918555751974916,13,QB,0.6567422300789967,0.5283018867924528,0.5283018867924528,0.12844034328654386,-0.1850441168714495
Drake Maye,passing_yards,247.5,-113.0,-111.0,282,1,274.4058113599681,303.5703086971758,1.0412417013461845,1.0118709677419355,1.0,1.0,,1.0,,1.05,10.442388798539293,1.0,,True,NYG,60.71406173943516,0.8221303933165007,13,QB,0.5538461538461539,0.5305164319248826,0.5260663507109005,0.02332972192127125,-0.07991250455705434
Drake Maye,passing_yards,257.5,-110.0,-110.0,282,1,274.4058113599681,303.5703086971758,1.0412417013461845,1.0118709677419355,1.0,1.0,,1.0,,1.05,10.442388798539293,1.0,,True,NYG,60.71406173943516,0.7760162555197577,13,QB,0.5538461538461539,0.5238095238095238,0.5238095238095238,0.03003663003663004,-0.07765567765567771
Drake Maye,rushing_yards,22.5,-116.0,-108.0,12,0,20.70393247299906,21.96108361880922,1.1679842651669874,0.9081632653061225,1.0,1.0,,1.0,,1.0,,1.0,,True,NYG,18.34744635852052,0.48828362189035435,13,QB,0.48333333333333334,0.5370370370370371,0.5192307692307693,-0.05370370370370375,-0.002564102564102666
Drake Maye,rushing_yards,23.5,-113.0,-111.0,12,0,20.70393247299906,21.96108361880922,1.1679842651669874,0.9081632653061225,1.0,1.0,,1.0,,1.0,,1.0,,True,NYG,18.34744635852052,0.46657738140216587,13,QB,0.48333333333333334,0.5305164319248826,0.5260663507109005,-0.04718309859154929,-0.009399684044233858
Drake Maye,rushing_yards,25.5,-111.0,-113.0,12,0,20.70393247299906,21.96108361880922,1.1679842651669874,0.9081632653061225,1.0,1.0,,1.0,,1.0,,1.0,,True,NYG,18.34744635852052,0.4235251739237059,13,QB,0.444710156422187,0.5260663507109005,0.5305164319248826,-0.08135619428871349,0.024773411652930455
Drake Maye,rushing_yards,28.5,-111.0,-113.0,12,0,20.70393247299906,21.96108361880922,1.1679842651669874,0.9081632653061225,1.0,1.0,,1.0,,1.0,,1.0,,True,NYG,18.34744635852052,0.36077283075990463,13,QB,0.375,0.5260663507109005,0.5305164319248826,-0.15106635071090047,0.09448356807511737
Drake Maye,rushing_yards,30.5,-112.0,-112.0,12,0,20.70393247299906,21.96108361880922,1.1679842651669874,0.9081632653061225,1.0,1.0,,1.0,,1.0,,1.0,,True,NYG,18.34744635852052,0.3208222274202669,13,QB,0.375,0.5283018867924528,0.5283018867924528,-0.15330188679245282,0.09669811320754718
Drake Maye,rushing_yards,32.5,-120.0,-110.0,12,0,20.70393247299906,21.96108361880922,1.1679842651669874,0.9081632653061225,1.0,1.0,,1.0,,1.0,,1.0,,True,NYG,18.34744635852052,0.28284593642430045,13,QB,0.375,0.5454545454545454,0.5238095238095238,-0.17045454545454541,0.10119047619047616
Drew Sample,receiving_yards,7.5,-111.0,-113.0,14,1,0.5729106283386585,1.6088842161391834,1.0354382560787831,2.7333333333333334,1.0,0.9,0.044255181266719956,1.05,0.6,1.0,,1.05,1.0,False,BAL,7.870983480631945,0.22709139137198475,13,TE,0.3125,0.5260663507109005,0.5305164319248826,-0.21356635071090047,0.15698356807511737
Drew Sample,receiving_yards,8.5,-119.0,-106.0,14,1,0.5729106283386585,1.6088842161391834,1.0354382560787831,2.7333333333333334,1.0,0.9,0.044255181266719956,1.05,0.6,1.0,,1.05,1.0,False,BAL,7.870983480631945,0.1906485454338145,13,TE,0.3125,0.54337899543379,0.5145631067961165,-0.23087899543378998,0.1729368932038835
Drew Sample,receptions,1.5,125.0,-160.0,1,0,0.8925404763449397,0.9915300289791141,1.0372620300392232,1.1333333333333333,1.0,0.9,0.044255181266719956,1.05,0.6,1.0,,1.0,,False,BAL,0.6900655593423541,0.23060891781765336,13,TE,0.30337078651685395,0.4444444444444444,0.6153846153846154,-0.14107365792759047,0.08124459809853057
Dyami Brown,receiving_yards,23.5,-115.0,-109.0,0,0,18.086872910946923,12.323815761419903,0.9070722446180353,0.9341463414634146,0.99,0.9,0.1259204481547505,0.95,0.5428571428571428,1.0,,0.95,0.1415525114155251,True,LAC,22.443182229163238,0.3092501945369702,11,WR,0.33388648971152435,0.5348837209302325,0.5215311004784688,-0.20099723121870816,0.1445824098100068
Dyami Brown,receiving_yards,26.5,-112.0,-113.0,0,0,18.086872910946923,12.323815761419903,0.9070722446180353,0.9341463414634146,0.99,0.9,0.1259204481547505,0.95,0.5428571428571428,1.0,,0.95,0.1415525114155251,True,LAC,22.443182229163238,0.2638085578906568,11,WR,0.3138232745501506,0.5283018867924528,0.5305164319248826,-0.21447861224230225,0.1556602935249668
Dyami Brown,receiving_yards,28.5,-113.0,-111.0,0,0,18.086872910946923,12.323815761419903,0.9070722446180353,0.9341463414634146,0.99,0.9,0.1259204481547505,0.95,0.5428571428571428,1.0,,0.95,0.1415525114155251,True,LAC,22.443182229163238,0.2355280983583279,11,WR,0.3125,0.5305164319248826,0.5260663507109005,-0.21801643192488263,0.16143364928909953
Dyami Brown,receiving_yards,31.5,-112.0,-112.0,0,0,18.086872910946923,12.323815761419903,0.9070722446180353,0.9341463414634146,0.99,0.9,0.1259204481547505,0.95,0.5428571428571428,1.0,,0.95,0.1415525114155251,True,LAC,22.443182229163238,0.19643269815753117,11,WR,0.3125,0.5283018867924528,0.5283018867924528,-0.21580188679245282,0.15919811320754718
Dyami Brown,receiving_yards,32.5,-110.0,-114.0,0,0,18.086872910946923,12.323815761419903,0.9070722446180353,0.9341463414634146,0.99,0.9,0.1259204481547505,0.95,0.5428571428571428,1.0,,0.95,0.1415525114155251,True,LAC,22.443182229163238,0.184329137809216,11,WR,0.3125,0.5238095238095238,0.5327102803738317,-0.21130952380952384,0.15478971962616828
Dyami Brown,receiving_yards,33.5,-114.0,-110.0,0,0,18.086872910946923,12.323815761419903,0.9070722446180353,0.9341463414634146,0.99,0.9,0.1259204481547505,0.95,0.5428571428571428,1.0,,0.95,0.1415525114155251,True,LAC,22.443182229163238,0.17270074177268013,11,WR,0.3125,0.5327102803738317,0.5238095238095238,-0.22021028037383172,0.16369047619047616
Dyami Brown,receiving_yards,34.5,-109.0,-115.0,0,0,18.086872910946923,12.323815761419903,0.9070722446180353,0.9341463414634146,0.99,0.9,0.1259204481547505,0.95,0.5428571428571428,1.0,,0.95,0.1415525114155251,True,LAC,22.443182229163238,0.16155101007525063,11,WR,0.3125,0.5215311004784688,0.5348837209302325,-0.20903110047846885,0.1526162790697675
Dyami Brown,receptions,2.5,-143.0,112.0,0,0,1.627611931026583,1.1160699935605367,0.9258299052903473,0.875,0.99,0.9,0.1259204481547505,0.95,0.5428571428571428,1.0,,1.0,,True,LAC,1.407885953173359,0.16280754472051262,11,WR,0.30337078651685395,0.588477366255144,0.4716981132075472,-0.28510657973829007,0.22493110027559882
Dyami Brown,receptions,3.5,126.0,-162.0,0,0,1.627611931026583,1.1160699935605367,0.9258299052903473,0.875,0.99,0.9,0.1259204481547505,0.95,0.5428571428571428,1.0,,1.0,,True,LAC,1.407885953173359,0.04520211324259327,11,WR,0.12191711700317572,0.4424778761061947,0.6183206106870229,-0.320560759103019,0.2597622723098013
Dylan Sampson,receiving_yards,8.5,-107.0,-117.0,0,0,23.96910631631662,19.3344493600833,1.0299165314554304,0.8724137931034482,1.0,0.9,0.07909679792766398,0.95,0.8214285714285714,1.0,,1.05,1.1435897435897435,True,SF,23.23829128439055,0.6794754975955755,13,RB,0.520618556701031,0.5169082125603864,0.5391705069124424,0.003710344140644528,-0.05978906361347336
Dylan Sampson,receptions,1.5,107.0,-137.0,0,0,1.518280841519799,1.264412496239394,1.0730794987085046,0.9076923076923077,1.0,0.9,0.07909679792766398,0.95,0.8214285714285714,1.0,,1.0,,True,SF,2.467976720090587,0.4619756239480467,13,RB,0.4,0.4830917874396135,0.5780590717299579,-0.08309178743961348,0.021940928270042126
Dylan Sampson,rushing_yards,32.5,-109.0,-115.0,23,0,12.349146027480494,17.3525146072664,0.949431807336791,1.48,1.0,1.0,,1.0,,1.0,,1.0,,True,SF,11.379407238116977,0.09157290228131232,13,RB,0.32432432432432434,0.5215311004784688,0.5348837209302325,-0.1972067761541445,0.14079195474544315
Elic Ayomanor,receiving_yards,23.5,-113.0,-111.0,5,0,29.064783173795178,29.915964769444646,1.0363538481719412,1.0004329004329005,1.0,1.1,0.2004969136947831,0.95,0.4745762711864407,1.0,,0.95,0.24850299401197604,True,JAX,16.208365466977572,0.6538894997708776,13,WR,0.5100548446069469,0.5305164319248826,0.5260663507109005,-0.02046158731793568,-0.03612119531784741
Elic Ayomanor,receiving_yards,26.5,-115.0,-109.0,5,0,29.064783173795178,29.915964769444646,1.0363538481719412,1.0004329004329005,1.0,1.1,0.2004969136947831,0.95,0.4745762711864407,1.0,,0.95,0.24850299401197604,True,JAX,16.208365466977572,0.5834600675158402,13,WR,0.5100548446069469,0.5348837209302325,0.5215311004784688,-0.024828876323285565,-0.03158594508541579
